33826607 55 0.00 0.97
33826629 55 0.00 0.97
33826652 55 0.00 0.97
33826675 55 0.00 0.97
33826698 55 0.00 0.97
33826721 55 0.00 0.97
33826744 55 0.00 0.97
33826766 55 0.00 0.97
33826771 55 0.00 0.97
33826789 55 0.00 0.97
33826812 55 0.00 0.97
33826835 55 0.00 0.97
33826860 55 0.00 0.97
33826885 55 0.00 0.97
33826909 55 0.00 0.97
33826935 55 0.00 0.98
33826958 55 0.00 0.98
33826981 55 0.00 0.98
33827006 55 0.00 0.98
33827030 55 0.00 0.98
33827054 55 0.00 0.97
33827078 55 0.00 0.97
33827102 55 0.00 0.97
33827126 55 0.00 0.97
33827133 55 0.00 0.97
33827150 55 0.00 0.97
33827174 55 0.00 0.97
33827201 55 0.00 0.97
33827225 55 0.00 0.97
33827250 55 0.00 0.97
33827275 55 0.00 0.97
33827299 55 0.00 0.97
33827324 55 0.00 0.97
33827344 55 0.00 0.97
33827365 55 0.00 0.97
33827386 55 0.00 0.97
33827407 55 0.00 0.97
33827428 55 0.00 0.97
33827449 55 0.00 0.97
33827470 55 0.00 0.97
33827491 55 0.00 0.97
33827494 55 0.00 0.97
33827514 55 0.00 0.97
33827536 55 0.00 0.97
33827557 55 0.00 0.97
33827579 55 0.00 0.97
33827600 55 0.00 0.97
33827622 55 0.00 0.97
33827643 55 0.00 0.97
33827666 55 0.00 0.97
33827689 55 0.00 0.97
33827711 55 0.00 0.97
33827734 55 0.00 0.97
33827756 55 0.00 0.97
33827779 55 0.00 0.97
33827802 55 0.00 0.97
33827824 55 0.00 0.97
33827831 55 0.00 0.97
33827847 55 0.00 0.97
33827869 55 0.00 0.97
33827892 55 0.00 0.97
33827915 55 0.00 0.97
33827939 55 0.00 0.97
33827962 55 0.00 0.97
33827985 55 0.00 0.97
33828009 55 0.00 0.98
33828033 55 0.00 0.98
33828058 55 0.00 0.98
33828083 55 0.00 0.98
33828106 55 0.00 0.98
33828130 55 0.00 0.97
33828154 55 0.00 0.97
33828179 55 0.00 0.97
33828206 55 0.00 0.97
33828217 55 0.00 0.97
33828229 55 0.00 0.98
33828254 55 0.00 0.98
33828278 55 0.00 0.98
33828303 55 0.00 0.98
33828329 55 0.00 0.98
33828361 55 0.00 0.97
33828385 55 0.00 0.97
33828409 55 0.00 0.97
33828434 55 0.00 0.97
33828454 55 0.00 0.97
33828475 55 0.00 0.97
33828496 55 0.00 0.97
33828518 55 0.00 0.97
33828539 55 0.00 0.97
33828561 55 0.00 0.97
33828583 55 0.00 0.97
33828585 55 0.00 0.97
33828605 55 0.00 0.97
33828627 55 0.00 0.97
33828649 55 0.00 0.97
33828672 55 0.00 0.98
33828694 55 0.00 0.98
33828716 55 0.00 0.98
33828738 55 0.00 0.98
33828759 55 0.00 0.98
33828781 55 0.00 0.98
33828803 55 0.00 0.98
33828826 55 0.00 0.98
33828848 55 0.00 0.98
33828871 55 0.00 0.98
33828894 55 0.00 0.97
33828918 55 0.00 0.97
33828922 55 0.00 0.97
33828941 55 0.00 0.97
33828964 55 0.00 0.97
33828986 55 0.00 0.97
33829009 55 0.00 0.97
33829032 55 0.00 0.97
33829056 55 0.00 0.97
33829081 55 0.00 0.97
33829106 55 0.00 0.98
33829131 55 0.00 0.98
33829156 55 0.00 0.98
33829181 55 0.00 0.98
33829206 55 0.00 0.98
33829229 55 0.00 0.98
33829252 55 0.00 0.98
33829276 55 0.00 0.98
33829283 55 0.00 0.98
33829300 55 0.00 0.97
33829324 55 0.00 0.97
33829348 55 0.00 0.97
33829372 55 0.00 0.97
33829397 55 0.00 0.97
33829421 55 0.00 0.98
33829446 55 0.00 0.98
33829470 55 0.00 0.98
33829494 55 0.00 0.98
33829518 55 0.00 0.98
33829542 55 0.00 0.97
33829563 55 0.00 0.97
33829583 55 0.00 0.97
33829604 55 0.00 0.97
33829626 55 0.00 0.97
33829627 55 0.00 0.98
33829647 55 0.00 0.98
33829669 55 0.00 0.98
33829690 55 0.00 0.98
33829711 55 0.00 0.98
33829733 55 0.00 0.98
33829756 55 0.00 0.98
33829778 55 0.00 0.98
33829801 55 0.00 0.98
33829823 55 0.00 0.98
33829845 55 0.00 0.98
33829867 55 0.00 0.98
33829889 55 0.00 0.98
33829911 55 0.00 0.98
33829933 55 0.00 0.98
33829956 55 0.00 0.97
33829959 55 0.00 0.97
33829978 55 0.00 0.97
33830000 55 0.00 0.97
33830023 55 0.00 0.97
33830047 55 0.00 0.97
33830071 55 0.00 0.97
33830094 55 0.00 0.97
33830116 55 0.00 0.97
33830139 55 0.00 0.97
33830162 55 0.00 0.98
33830186 55 0.00 0.98
33830210 55 0.00 0.98
33830236 55 0.00 0.98
33830261 55 0.00 0.98
33830284 55 0.00 0.97
33830308 55 0.00 0.97
33830314 55 0.00 0.97
33830331 55 0.00 0.97
33830358 55 0.00 0.97
33830382 55 0.00 0.98
33830406 55 0.00 0.98
33830432 55 0.00 0.98
33830456 55 0.00 0.98
33830480 55 0.00 0.98
33830506 55 0.00 0.97
33830533 55 0.00 0.97
33830559 55 0.00 0.97
33830586 55 0.00 0.97
33830613 55 0.00 0.97
33830638 55 0.00 0.97
33830664 55 0.00 0.97
33830684 55 0.00 0.97
33830705 55 0.00 0.97
33830706 55 0.00 0.97
33830726 55 0.00 0.97
33830748 55 0.00 0.97
33830770 55 0.00 0.97
33830791 55 0.00 0.97
33830813 55 0.00 0.97
33830834 55 0.00 0.97
33830856 55 0.00 0.97
33830878 55 0.00 0.97
33830901 55 0.00 0.97
33830923 55 0.00 0.97
33830945 55 0.00 0.98
33830967 55 0.00 0.98
33830989 55 0.00 0.98
33831011 55 0.00 0.98
33831034 55 0.00 0.98
33831038 55 0.00 0.98
33831058 55 0.00 0.98
33831080 55 0.00 0.98
33831103 55 0.00 0.98
33831126 55 0.00 0.98
33831149 55 0.00 0.98
33831173 55 0.00 0.98
33831196 55 0.00 0.98
33831220 55 0.00 0.98
33831243 55 0.00 0.98
33831266 55 0.00 0.97
33831290 55 0.00 0.97
33831314 55 0.00 0.97
33831338 55 0.00 0.97
33831361 55 0.00 0.97
33831386 55 0.00 0.98
33831396 55 0.00 0.98
33831412 55 0.00 0.98
33831435 55 0.00 0.98
33831459 55 0.00 0.98
33831483 55 0.00 0.97
33831509 55 0.00 0.97
33831535 55 0.00 0.97
33831559 55 0.00 0.97
33831583 55 0.00 0.97
33831607 55 0.00 0.97
33831633 55 0.00 0.97
33831660 55 0.00 0.97
33831684 55 0.00 0.97
33831709 55 0.00 0.97
33831733 55 0.00 0.97
33831757 55 0.00 0.97
33831784 55 0.00 0.97
33831790 55 0.00 0.97
33831805 55 0.00 0.97
33831826 55 0.00 0.97
33831846 55 0.00 0.97
33831867 55 0.00 0.97
33831889 55 0.00 0.97
33831911 55 0.00 0.97
33831932 55 0.00 0.97
33831954 55 0.00 0.97
33831975 55 0.00 0.97
33831997 55 0.00 0.97
33832020 55 0.00 0.97
33832041 55 0.00 0.97
33832062 55 0.00 0.97
33832084 55 0.00 0.97
33832107 55 0.00 0.97
33832129 55 0.00 0.97
33832132 55 0.00 0.97
33832154 55 0.00 0.97
33832175 55 0.00 0.97
33832198 55 0.00 0.97
33832221 55 0.00 0.97
33832244 55 0.00 0.98
33832268 55 0.00 0.98
33832291 55 0.00 0.98
33832313 55 0.00 0.98
33832336 55 0.00 0.98
33832361 55 0.00 0.97
33832385 55 0.00 0.97
33832407 55 0.00 0.97
33832431 55 0.00 0.97
33832455 55 0.00 0.97
33832480 55 0.00 0.97
33832486 55 0.00 0.97
33832504 55 0.00 0.97
33832529 55 0.00 0.97
33832554 55 0.00 0.97
33832577 55 0.00 0.97
33832600 55 0.00 0.97
33832624 55 0.00 0.97
33832647 55 0.00 0.97
33832671 55 0.00 0.97
33832697 55 0.00 0.98
33832723 55 0.00 0.98
33832747 55 0.00 0.98
33832771 55 0.00 0.98
33832796 55 0.00 0.98
33832821 55 0.00 0.97
33832848 55 0.00 0.97
33832859 55 0.00 0.97
33832872 55 0.00 0.97
33832893 55 0.00 0.97
33832913 55 0.00 0.98
33832934 55 0.00 0.98
33832956 55 0.00 0.98
33832977 55 0.00 0.98
33832999 55 0.00 0.98
33833020 55 0.00 0.97
33833041 55 0.00 0.97
33833063 55 0.00 0.97
33833085 55 0.00 0.97
33833107 55 0.00 0.97
33833129 55 0.00 0.97
33833151 55 0.00 0.97
33833173 55 0.00 0.97
33833194 55 0.00 0.97
33833199 55 0.00 0.97
33833216 55 0.00 0.98
33833239 55 0.00 0.98
33833261 55 0.00 0.98
33833284 55 0.00 0.98
33833307 55 0.00 0.98
33833330 55 0.00 0.97
33833353 55 0.00 0.97
33833376 55 0.00 0.97
33833399 55 0.00 0.97
33833422 55 0.00 0.97
33833445 55 0.00 0.98
33833469 55 0.00 0.98
33833493 55 0.00 0.98
33833517 55 0.00 0.98
33833542 55 0.00 0.98
33833550 55 0.00 0.97
33833565 55 0.00 0.97
33833588 55 0.00 0.97
33833612 55 0.00 0.97
33833637 55 0.00 0.97
33833662 55 0.00 0.98
33833687 55 0.00 0.98
33833711 55 0.00 0.98
33833736 55 0.00 0.98
33833761 55 0.00 0.98
33833784 55 0.00 0.98
33833809 55 0.00 0.98
33833835 55 0.00 0.98
33833861 55 0.00 0.98
33833887 55 0.00 0.98
33833910 55 0.00 0.98
33833935 55 0.00 0.98
33833943 55 0.00 0.98
33833959 55 0.00 0.98
33833984 55 0.00 0.98
33834004 55 0.00 0.98
33834025 55 0.00 0.98
33834045 55 0.00 0.98
33834066 55 0.00 0.98
33834087 55 0.00 0.98
33834108 55 0.00 0.98
33834130 55 0.00 0.98
33834151 55 0.00 0.98
33834173 55 0.00 0.98
33834195 55 0.00 0.97
33834217 55 0.00 0.97
33834239 55 0.00 0.97
33834262 55 0.00 0.97
33834283 55 0.00 0.97
33834286 55 0.00 0.98
33834306 55 0.00 0.98
33834327 55 0.00 0.98
33834351 55 0.00 0.98
33834373 55 0.00 0.98
33834397 55 0.00 0.97
33834419 55 0.00 0.97
33834442 55 0.00 0.97
33834465 55 0.00 0.97
33834489 55 0.00 0.97
33834513 55 0.00 0.97
33834537 55 0.00 0.97
33834560 55 0.00 0.97
33834582 55 0.00 0.97
33834605 55 0.00 0.97
33834628 55 0.00 0.97
33834634 55 0.00 0.97
33834651 55 0.00 0.97
33834674 55 0.00 0.97
33834698 55 0.00 0.97
33834723 55 0.00 0.98
33834746 55 0.00 0.98
33834769 55 0.00 0.98
33834793 55 0.00 0.98
33834816 55 0.00 0.98
33834840 55 0.00 0.97
33834866 55 0.00 0.97
33834892 55 0.00 0.97
33834916 55 0.00 0.97
33834940 55 0.00 0.97
33834964 55 0.00 0.98
33834990 55 0.00 0.98
33835016 55 0.00 0.98
33835024 55 0.00 0.98
33835041 55 0.00 0.98
33835065 55 0.00 0.97
33835089 55 0.00 0.97
33835110 55 0.00 0.97
33835131 55 0.00 0.97
33835152 55 0.00 0.97
33835172 55 0.00 0.97
33835193 55 0.00 0.97
33835214 55 0.00 0.97
33835236 55 0.00 0.97
33835257 55 0.00 0.97
33835279 55 0.00 0.98
33835301 55 0.00 0.98
33835323 55 0.00 0.98
33835345 55 0.00 0.98
33835367 55 0.00 0.98
33835370 55 0.00 0.97
33835389 55 0.00 0.97
33835411 55 0.00 0.97
33835434 55 0.00 0.97
33835457 55 0.00 0.97
33835481 55 0.00 0.98
33835504 55 0.00 0.98
33835527 55 0.00 0.98
33835550 55 0.00 0.98
33835573 55 0.00 0.98
33835597 55 0.00 0.97
33835621 55 0.00 0.97
33835645 55 0.00 0.97
33835669 55 0.00 0.97
33835693 55 0.00 0.97
33835716 55 0.00 0.97
33835721 55 0.00 0.97
33835739 55 0.00 0.97
33835762 55 0.00 0.97
33835786 55 0.00 0.97
33835809 55 0.00 0.97
33835833 55 0.00 0.97
33835858 55 0.00 0.97
33835882 55 0.00 0.97
33835907 55 0.00 0.97
33835932 55 0.00 0.98
33835958 55 0.00 0.98
33835982 55 0.00 0.98
33836006 55 0.00 0.98
33836033 55 0.00 0.98
33836059 55 0.00 0.97
33836085 55 0.00 0.97
33836097 55 0.00 0.97
33836109 55 0.00 0.97
33836134 55 0.00 0.97
33836162 55 0.00 0.98
33836186 55 0.00 0.98
33836213 55 0.00 0.98
33836233 55 0.00 0.98
33836254 55 0.00 0.98
33836275 55 0.00 0.97
33836296 55 0.00 0.97
33836317 55 0.00 0.97
33836338 55 0.00 0.97
33836360 55 0.00 0.97
33836381 55 0.00 0.97
33836403 55 0.00 0.97
33836425 55 0.00 0.97
33836447 55 0.00 0.97
33836450 55 0.00 0.97
33836470 55 0.00 0.97
33836492 55 0.00 0.97
33836515 55 0.00 0.97
33836537 55 0.00 0.97
33836559 55 0.00 0.97
33836581 55 0.00 0.97
33836605 55 0.00 0.97
33836628 55 0.00 0.97
33836651 55 0.00 0.97
33836674 55 0.00 0.97
33836698 55 0.00 0.97
33836721 55 0.00 0.97
33836745 55 0.00 0.97
33836769 55 0.00 0.97
33836793 55 0.00 0.97
33836801 55 0.00 0.98
33836818 55 0.00 0.98
33836842 55 0.00 0.98
33836866 55 0.00 0.98
33836891 55 0.00 0.98
33836916 55 0.00 0.97
33836941 55 0.00 0.97
33836966 55 0.00 0.97
33836991 55 0.00 0.97
33837014 55 0.00 0.97
33837038 55 0.00 0.97
33837061 55 0.00 0.97
33837087 55 0.00 0.97
33837112 55 0.00 0.97
33837136 55 0.00 0.97
33837160 55 0.00 0.97
33837186 55 0.00 0.97
33837193 55 0.00 0.97
33837210 55 0.00 0.97
33837237 55 0.00 0.97
33837261 55 0.00 0.97
33837285 55 0.00 0.97
33837310 55 0.00 0.97
33837337 55 0.00 0.97
33837359 55 0.00 0.97
33837381 55 0.00 0.97
33837402 55 0.00 0.97
33837423 55 0.00 0.97
33837444 55 0.00 0.97
33837466 55 0.00 0.97
33837488 55 0.00 0.97
33837509 55 0.00 0.97
33837531 55 0.00 0.97
33837552 55 0.00 0.97
33837556 55 0.00 0.97
33837576 55 0.00 0.97
33837598 55 0.00 0.97
33837620 55 0.00 0.97
33837642 55 0.00 0.97
33837664 55 0.00 0.97
33837687 55 0.00 0.98
33837710 55 0.00 0.98
33837733 55 0.00 0.98
33837757 55 0.00 0.98
33837779 55 0.00 0.98
33837803 55 0.00 0.98
33837826 55 0.00 0.98
33837848 55 0.00 0.98
33837870 55 0.00 0.98
33837893 55 0.00 0.98
33837898 55 0.00 0.97
33837916 55 0.00 0.97
33837939 55 0.00 0.97
33837962 55 0.00 0.97
33837986 55 0.00 0.97
33838010 55 0.00 0.97
33838033 55 0.00 0.97
33838057 55 0.00 0.97
33838082 55 0.00 0.97
33838107 55 0.00 0.97
33838130 55 0.00 0.97
33838154 55 0.00 0.97
33838177 55 0.00 0.97
33838203 55 0.00 0.97
33838229 55 0.00 0.97
33838255 55 0.00 0.98
33838263 55 0.00 0.98
33838279 55 0.00 0.98
33838304 55 0.00 0.98
33838328 55 0.00 0.98
33838353 55 0.00 0.97
33838377 55 0.00 0.97
33838402 55 0.00 0.97
33838426 55 0.00 0.97
33838450 55 0.00 0.97
33838471 55 0.00 0.98
33838491 55 0.00 0.98
33838512 55 0.00 0.98
33838533 55 0.00 0.98
33838555 55 0.00 0.98
33838576 55 0.00 0.98
33838597 55 0.00 0.98
33838619 55 0.00 0.98
33838622 55 0.00 0.98
33838641 55 0.00 0.98
33838662 55 0.00 0.98
33838684 55 0.00 0.98
33838707 55 0.00 0.98
33838730 55 0.00 0.98
33838752 55 0.00 0.97
33838774 55 0.00 0.97
33838795 55 0.00 0.97
33838818 55 0.00 0.97
33838841 55 0.00 0.97
33838864 55 0.00 0.97
33838888 55 0.00 0.97
33838912 55 0.00 0.97
33838935 55 0.00 0.97
33838959 55 0.00 0.97
33838966 55 0.00 0.97
33838981 55 0.00 0.97
33839004 55 0.00 0.97
33839027 55 0.00 0.97
33839050 55 0.00 0.97
33839074 55 0.00 0.97
33839096 55 0.00 0.97
33839120 55 0.00 0.97
33839143 55 0.00 0.97
33839166 55 0.00 0.97
33839192 55 0.00 0.97
33839215 55 0.00 0.97
33839239 55 0.00 0.97
33839263 55 0.00 0.97
33839288 55 0.00 0.97
33839314 55 0.00 0.98
33839340 55 0.00 0.98
33839351 55 0.00 0.98
33839366 55 0.00 0.98
33839391 55 0.00 0.98
33839415 55 0.00 0.98
33839440 55 0.00 0.98
33839466 55 0.00 0.98
33839493 55 0.00 0.98
33839517 55 0.00 0.98
33839542 55 0.00 0.97
33839567 55 0.00 0.97
33839588 55 0.00 0.97
33839608 55 0.00 0.97
33839629 55 0.00 0.97
33839650 55 0.00 0.98
33839671 55 0.00 0.98
33839692 55 0.00 0.98
33839713 55 0.00 0.98
33839715 55 0.00 0.98
33839734 55 0.00 0.98
33839756 55 0.00 0.98
33839778 55 0.00 0.98
33839800 55 0.00 0.98
33839822 55 0.00 0.98
33839845 55 0.00 0.97
33839867 55 0.00 0.97
33839889 55 0.00 0.97
33839911 55 0.00 0.97
33839933 55 0.00 0.97
33839955 55 0.00 0.97
33839978 55 0.00 0.97
33840001 55 0.00 0.97
33840024 55 0.00 0.97
33840046 55 0.00 0.97
33840053 55 0.00 0.97
33840070 55 0.00 0.97
33840094 55 0.00 0.97
33840117 55 0.00 0.97
33840140 55 0.00 0.97
33840163 55 0.00 0.97
33840186 55 0.00 0.97
33840209 55 0.00 0.97
33840232 55 0.00 0.97
33840256 55 0.00 0.97
33840282 55 0.00 0.98
33840305 55 0.00 0.98
33840331 55 0.00 0.98
33840357 55 0.00 0.98
33840383 55 0.00 0.98
33840407 55 0.00 0.97
33840431 55 0.00 0.97
33840437 55 0.00 0.97
33840454 55 0.00 0.97
33840478 55 0.00 0.97
33840503 55 0.00 0.98
33840527 55 0.00 0.98
33840553 55 0.00 0.98
33840578 55 0.00 0.98
33840605 55 0.00 0.98
33840632 55 0.00 0.97
33840658 55 0.00 0.97
33840683 55 0.00 0.97
33840703 55 0.00 0.97
33840724 55 0.00 0.97
33840745 55 0.00 0.97
33840767 55 0.00 0.97
33840788 55 0.00 0.97
33840810 55 0.00 0.97
33840812 55 0.00 0.97
33840832 55 0.00 0.97
33840854 55 0.00 0.97
33840875 55 0.00 0.97
33840897 55 0.00 0.97
33840920 55 0.00 0.97
33840941 55 0.00 0.97
33840963 55 0.00 0.97
33840985 55 0.00 0.97
33841007 55 0.00 0.97
33841029 55 0.00 0.97
33841052 55 0.00 0.98
33841073 55 0.00 0.98
33841096 55 0.00 0.98
33841118 55 0.00 0.98
33841141 55 0.00 0.98
33841145 55 0.00 0.98
33841166 55 0.00 0.98
33841188 55 0.00 0.98
33841210 55 0.00 0.98
33841233 55 0.00 0.98
33841256 55 0.00 0.97
33841280 55 0.00 0.97
33841303 55 0.00 0.97
33841326 55 0.00 0.97
33841350 55 0.00 0.97
33841373 55 0.00 0.97
33841397 55 0.00 0.97
33841422 55 0.00 0.97
33841447 55 0.00 0.97
33841470 55 0.00 0.97
33841494 55 0.00 0.97
33841501 55 0.00 0.97
33841518 55 0.00 0.97
33841542 55 0.00 0.97
33841567 55 0.00 0.97
33841592 55 0.00 0.97
33841616 55 0.00 0.97
33841640 55 0.00 0.97
33841667 55 0.00 0.97
33841691 55 0.00 0.97
33841715 55 0.00 0.97
33841740 55 0.00 0.97
33841765 55 0.00 0.97
33841789 55 0.00 0.97
33841810 55 0.00 0.97
33841830 55 0.00 0.97
33841851 55 0.00 0.97
33841853 55 0.00 0.97
33841873 55 0.00 0.97
33841895 55 0.00 0.97
33841917 55 0.00 0.97
33841939 55 0.00 0.97
33841960 55 0.00 0.97
33841982 55 0.00 0.97
33842004 55 0.00 0.97
33842026 55 0.00 0.98
33842049 55 0.00 0.98
33842070 55 0.00 0.98
33842092 55 0.00 0.98
33842114 55 0.00 0.98
33842136 55 0.00 0.98
33842158 55 0.00 0.98
33842180 55 0.00 0.98
33842186 55 0.00 0.98
33842202 55 0.00 0.98
33842225 55 0.00 0.97
33842248 55 0.00 0.97
33842271 55 0.00 0.97
33842294 55 0.00 0.97
33842316 55 0.00 0.97
33842339 55 0.00 0.97
33842362 55 0.00 0.97
33842385 55 0.00 0.97
33842408 55 0.00 0.97
33842431 55 0.00 0.97
33842454 55 0.00 0.98
33842478 55 0.00 0.98
33842501 55 0.00 0.98
33842525 55 0.00 0.98
33842535 55 0.00 0.98
33842551 55 0.00 0.98
33842576 55 0.00 0.98
33842602 55 0.00 0.98
33842627 55 0.00 0.98
33842653 55 0.00 0.98
33842680 55 0.00 0.98
33842704 55 0.00 0.98
33842728 55 0.00 0.98
33842752 55 0.00 0.98
33842779 55 0.00 0.98
33842805 55 0.00 0.98
33842829 55 0.00 0.98
33842854 55 0.00 0.98
33842878 55 0.00 0.98
33842905 55 0.00 0.98
33842926 55 0.00 0.97
33842930 55 0.00 0.97
33842947 55 0.00 0.97
33842968 55 0.00 0.97
33842989 55 0.00 0.97
33843011 55 0.00 0.97
33843032 55 0.00 0.97
33843053 55 0.00 0.97
33843074 55 0.00 0.97
33843096 55 0.00 0.97
33843118 55 0.00 0.97
33843140 55 0.00 0.97
33843163 55 0.00 0.97
33843186 55 0.00 0.97
33843208 55 0.00 0.98
33843231 55 0.00 0.98
33843253 55 0.00 0.98
33843277 55 0.00 0.98
33843282 55 0.00 0.98
33843298 55 0.00 0.97
33843321 55 0.00 0.97
33843344 55 0.00 0.97
33843368 55 0.00 0.97
33843391 55 0.00 0.97
33843413 55 0.00 0.98
33843435 55 0.00 0.98
33843458 55 0.00 0.98
33843481 55 0.00 0.98
33843504 55 0.00 0.98
33843527 55 0.00 0.97
33843550 55 0.00 0.97
33843573 55 0.00 0.97
33843597 55 0.00 0.97
33843622 55 0.00 0.97
33843645 55 0.00 0.97
33843653 55 0.00 0.97
33843669 55 0.00 0.97
33843693 55 0.00 0.97
33843716 55 0.00 0.97
33843740 55 0.00 0.97
33843766 55 0.00 0.97
33843793 55 0.00 0.97
33843818 55 0.00 0.97
33843844 55 0.00 0.97
33843869 55 0.00 0.97
33843895 55 0.00 0.97
33843921 55 0.00 0.97
33843948 55 0.00 0.97
33843975 55 0.00 0.97
33844000 55 0.00 0.97
33844025 55 0.00 0.97
33844030 55 0.00 0.97
33844045 55 0.00 0.97
33844066 55 0.00 0.97
33844087 55 0.00 0.98
33844108 55 0.00 0.98
33844129 55 0.00 0.98
33844150 55 0.00 0.98
33844171 55 0.00 0.98
33844193 55 0.00 0.97
33844215 55 0.00 0.97
33844237 55 0.00 0.97
33844259 55 0.00 0.97
33844281 55 0.00 0.97
33844303 55 0.00 0.97
33844325 55 0.00 0.97
33844347 55 0.00 0.97
33844369 55 0.00 0.97
33844372 55 0.00 0.97
33844391 55 0.00 0.98
33844414 55 0.00 0.98
33844437 55 0.00 0.98
33844460 55 0.00 0.98
33844483 55 0.00 0.98
33844507 55 0.00 0.98
33844530 55 0.00 0.98
33844554 55 0.00 0.98
33844579 55 0.00 0.98
33844603 55 0.00 0.98
33844627 55 0.00 0.98
33844652 55 0.00 0.98
33844676 55 0.00 0.98
33844701 55 0.00 0.98
33844726 55 0.00 0.98
33844735 55 0.00 0.98
33844749 55 0.00 0.98
33844773 55 0.00 0.98
33844797 55 0.00 0.98
33844820 55 0.00 0.98
33844844 55 0.00 0.97
33844868 55 0.00 0.97
33844891 55 0.00 0.97
33844915 55 0.00 0.97
33844939 55 0.00 0.97
33844964 55 0.00 0.97
33844988 55 0.00 0.97
33845013 55 0.00 0.97
33845038 55 0.00 0.97
33845065 55 0.00 0.97
33845089 55 0.00 0.98
33845113 55 0.00 0.98
33845122 55 0.00 0.98
33845134 55 0.00 0.98
33845154 55 0.00 0.98
33845175 55 0.00 0.97
33845196 55 0.00 0.97
33845217 55 0.00 0.97
33845238 55 0.00 0.97
33845261 55 0.00 0.97
33845282 55 0.00 0.97
33845303 55 0.00 0.97
33845325 55 0.00 0.97
33845347 55 0.00 0.97
33845369 55 0.00 0.97
33845392 55 0.00 0.97
33845415 55 0.00 0.97
33845437 55 0.00 0.97
33845460 55 0.00 0.97
33845465 55 0.00 0.97
33845483 55 0.00 0.97
33845506 55 0.00 0.97
33845528 55 0.00 0.97
33845551 55 0.00 0.97
33845574 55 0.00 0.97
33845597 55 0.00 0.97
33845621 55 0.00 0.97
33845644 55 0.00 0.97
33845669 55 0.00 0.97
33845693 55 0.00 0.97
33845716 55 0.00 0.98
33845738 55 0.00 0.98
33845762 55 0.00 0.98
33845785 55 0.00 0.98
33845808 55 0.00 0.98
33845818 55 0.00 0.98
33845832 55 0.00 0.98
33845855 55 0.00 0.98
33845880 55 0.00 0.98
33845903 55 0.00 0.98
33845926 55 0.00 0.98
33845950 55 0.00 0.98
33845973 55 0.00 0.98
33846000 55 0.00 0.98
33846024 55 0.00 0.98
33846048 55 0.00 0.98
33846074 55 0.00 0.98
33846101 55 0.00 0.98
33846128 55 0.00 0.98
33846158 55 0.00 0.98
33846182 55 0.00 0.98
33846208 55 0.00 0.98
33846217 55 0.00 0.98
33846233 55 0.00 0.98
33846253 55 0.00 0.98
33846274 55 0.00 0.97
33846295 55 0.00 0.97
33846316 55 0.00 0.97
33846337 55 0.00 0.97
33846358 55 0.00 0.97
33846379 55 0.00 0.97
33846401 55 0.00 0.97
33846423 55 0.00 0.97
33846444 55 0.00 0.97
33846467 55 0.00 0.97
33846489 55 0.00 0.97
33846512 55 0.00 0.97
33846533 55 0.00 0.97
33846556 55 0.00 0.97
33846560 55 0.00 0.97
33846579 55 0.00 0.97
33846602 55 0.00 0.97
33846626 55 0.00 0.97
33846649 55 0.00 0.97
33846672 55 0.00 0.97
33846694 55 0.00 0.97
33846717 55 0.00 0.97
33846742 55 0.00 0.97
33846764 55 0.00 0.97
33846787 55 0.00 0.97
33846811 55 0.00 0.97
33846834 55 0.00 0.97
33846857 55 0.00 0.97
33846880 55 0.00 0.97
33846903 55 0.00 0.97
33846912 55 0.00 0.97
33846928 55 0.00 0.97
33846953 55 0.00 0.97
33846977 55 0.00 0.97
33847001 55 0.00 0.97
33847026 55 0.00 0.98
33847051 55 0.00 0.98
33847077 55 0.00 0.98
33847103 55 0.00 0.98
33847129 55 0.00 0.98
33847154 55 0.00 0.97
33847179 55 0.00 0.97
33847203 55 0.00 0.97
33847230 55 0.00 0.97
33847254 55 0.00 0.97
33847278 55 0.00 0.97
33847303 55 0.00 0.97
33847311 55 0.00 0.97
33847327 55 0.00 0.97
33847352 55 0.00 0.97
33847372 55 0.00 0.97
33847393 55 0.00 0.97
33847414 55 0.00 0.97
33847435 55 0.00 0.97
33847456 55 0.00 0.97
33847477 55 0.00 0.97
33847498 55 0.00 0.97
33847520 55 0.00 0.97
33847542 55 0.00 0.97
33847564 55 0.00 0.97
33847585 55 0.00 0.98
33847607 55 0.00 0.98
33847630 55 0.00 0.98
33847653 55 0.00 0.98
33847657 55 0.00 0.97
33847676 55 0.00 0.97
33847699 55 0.00 0.97
33847721 55 0.00 0.97
33847744 55 0.00 0.97
33847767 55 0.00 0.98
33847790 55 0.00 0.98
33847812 55 0.00 0.98
33847834 55 0.00 0.98
33847858 55 0.00 0.98
33847882 55 0.00 0.97
33847906 55 0.00 0.97
33847930 55 0.00 0.97
33847954 55 0.00 0.97
33847977 55 0.00 0.97
33848000 55 0.00 0.97
33848005 55 0.00 0.97
33848024 55 0.00 0.97
33848050 55 0.00 0.97
33848075 55 0.00 0.97
33848101 55 0.00 0.98
33848125 55 0.00 0.98
33848151 55 0.00 0.98
33848176 55 0.00 0.98
33848201 55 0.00 0.98
33848227 55 0.00 0.97
33848253 55 0.00 0.97
33848280 55 0.00 0.97
33848305 55 0.00 0.97
33848331 55 0.00 0.97
33848359 55 0.00 0.97
33848386 55 0.00 0.97
33848398 55 0.00 0.97
33848410 55 0.00 0.97
33848435 55 0.00 0.97
